Sample_Index,ADC_Value
8940,2161
8941,2192
8942,2262
8943,2351
8944,2384
8945,2323
8946,2262
8947,2270
8948,2387
8949,2463
8950,2463
8951,2480
8952,2559
8953,2585
8954,2541
8955,2474
8956,2458
8957,2419
8958,2346
8959,2253
8960,2223
8961,2137
8962,2015
8963,1953
8964,1919
8965,1858
8966,1749
8967,1625
8968,1567
8969,1580
8970,1555
8971,1503
8972,1481
8973,1514
8974,1494
8975,1477
8976,1494
8977,1529
8978,1503
8979,1473
8980,1463
8981,1508
8982,1519
8983,1517
8984,1506
8985,1530
8986,1501
8987,1456
8988,1510
8989,1554
8990,1562
8991,1526
8992,1488
8993,1479
8994,1527
8995,1555
8996,1535
8997,1535
8998,1591
8999,1587
9000,1556
9001,1555
9002,1615
9003,1617
9004,1586
9005,1566
9006,1616
9007,1625
9008,1613
9009,1627
9010,1664
9011,1697
9012,1654
9013,1600
9014,1616
9015,1660
9016,1636
9017,1602
9018,1619
9019,1678
9020,1671
9021,1642
9022,1634
9023,1664
9024,1669
9025,1655
9026,1643
9027,1683
9028,1677
9029,1648
9030,1655
9031,1711
9032,1681
9033,1629
9034,1626
9035,1690
9036,1719
9037,1696
9038,1619
9039,1625
9040,1660
9041,1671
9042,1711
9043,1723
9044,1749
9045,1725
9046,1655
9047,1648
9048,1702
9049,1694
9050,1677
9051,1677
9052,1714
9053,1722
9054,1722
9055,1692
9056,1715
9057,1696
9058,1685
9059,1693
9060,1744
9061,1763
9062,1745
9063,1725
9064,1741
9065,1722
9066,1689
9067,1653
9068,1715
9069,1767
9070,1760
9071,1744
9072,1747
9073,1799
9074,1851
9075,1847
9076,1758
9077,1712
9078,1687
9079,1697
9080,1722
9081,1779
9082,1819
9083,1803
9084,1712
9085,1716
9086,1787
9087,1807
9088,1784
9089,1808
9090,1843
9091,1828
9092,1790
9093,1805
9094,1850
9095,1822
9096,1750
9097,1765
9098,1837
9099,1813
9100,1765
9101,1652
9102,1776
9103,1819
9104,1886
9105,1862
9106,1812
9107,1777
9108,1755
9109,1747
9110,1814
9111,1840
9112,1827
9113,1825
9114,1862
9115,1872
9116,1838
9117,1826
9118,1858
9119,1879
9120,1888
9121,1885
9122,1926
9123,2028
9124,2032
9125,1939
9126,1919
9127,1953
9128,1947
9129,1953
9130,2027
9131,2071
9132,2006
9133,1899
9134,1802
9135,1818
9136,1840
9137,1821
9138,1821
9139,1859
9140,1872
9141,1846
9142,1784
9143,1757
9144,1795
9145,1805
9146,1787
9147,1815
9148,1903
9149,1887
9150,1814
9151,1790
9152,1834
9153,1823
9154,1773
9155,1741
9156,1786
9157,1776
9158,1776
9159,1866
9160,1998
9161,2202
9162,2624
9163,3229
9164,4095
9165,4095
9166,4095
9167,4058
9168,3443
9169,2768
9170,2203
9171,1861
9172,1773
9173,1806
9174,1823
9175,1808
9176,1809
9177,1854
9178,1837
9179,1791
9180,1780
9181,1849
9182,1840
9183,1840
9184,1839
9185,1841
9186,1839
9187,1811
9188,1823
9189,1847
9190,1850
9191,1835
9192,1843
9193,1902
9194,1899
9195,1859
9196,1855
9197,1902
9198,1923
9199,1863
9200,1842
9201,1887
9202,1950
9203,1937
9204,1856
9205,1836
9206,1927
9207,1982
9208,1963
9209,1959
9210,2007
9211,2037
9212,2029
9213,2036
9214,2092
9215,2128
9216,2154
9217,2194
9218,2226
9219,2167
9220,2091
9221,2126
9222,2225
9223,2317
9224,2320
9225,2305
9226,2320
9227,2402
9228,2437
9229,2437
9230,2478
9231,2595
9232,2601
9233,2547
9234,2480
9235,2527
9236,2514
9237,2442
9238,2369
9239,2320
9240,2243
9241,2128
9242,2023
9243,1969
9244,1923
9245,1839
9246,1765
9247,1719
9248,1692
9249,1620
9250,1566
9251,1530
9252,1557
9253,1535
9254,1488
9255,1453
9256,1510
9257,1520
9258,1499
9259,1482
9260,1505
9261,1513
9262,1470
9263,1453
9264,1493
9265,1514
9266,1509
9267,1524
9268,1571
9269,1600
9270,1535
9271,1523
9272,1535
9273,1535
9274,1535
9275,1533
9276,1509
9277,1523
9278,1530
9279,1530
9280,1535
9281,1577
9282,1611
9283,1616
9284,1584
9285,1601
9286,1615
9287,1591
9288,1581
9289,1641
9290,1651
9291,1616
9292,1616
9293,1663
9294,1711
9295,1669
9296,1596
9297,1597
9298,1634
9299,1616
9300,1596
9301,1602
9302,1635
9303,1639
9304,1648
9305,1631
9306,1663
9307,1664
9308,1623
9309,1593
9310,1663
9311,1683
9312,1670
9313,1653
9314,1680
9315,1712
9316,1712
9317,1701
9318,1743
9319,1728
9320,1680
9321,1648
9322,1664
9323,1700
9324,1697
9325,1667
9326,1658
9327,1701
9328,1700
9329,1678
9330,1667
9331,1723
9332,1775
9333,1775
9334,1718
9335,1725
9336,1712
9337,1680
9338,1680
9339,1728
9340,1743
9341,1719
9342,1683
9343,1718
9344,1753
9345,1747
9346,1746
9347,1760
9348,1779
9349,1758
9350,1744
9351,1761
9352,1808
9353,1819
9354,1789
9355,1743
9356,1780
9357,1779
9358,1783
9359,1785
9360,1794
9361,1750
9362,1709
9363,1690
9364,1755
9365,1802
9366,1798
9367,1789
9368,1835
9369,1845
9370,1819
9371,1782
9372,1773
9373,1783
9374,1799
9375,1809
9376,1833
9377,1878
9378,1873
9379,1835
9380,1793
9381,1778
9382,1719
9383,1744
9384,1745
9385,1773
9386,1777
9387,1775
9388,1792
9389,1887
9390,1908
9391,1870
9392,1840
9393,1841
9394,1828
9395,1776
9396,1763
9397,1840
9398,1904
9399,1874
9400,1840
9401,1851
9402,1855
9403,1809
9404,1799
9405,1842
9406,1952
9407,1971
9408,1906
9409,1889
9410,1936
9411,1936
9412,1945
9413,1993
9414,2070
9415,2123
9416,2099
9417,1952
9418,1827
9419,1767
9420,1765
9421,1817
9422,1882
9423,1905
9424,1883
9425,1847
9426,1809
9427,1821
9428,1813
9429,1799
9430,1782
9431,1834
9432,1862
9433,1819
9434,1747
9435,1756
9436,1758
9437,1746
9438,1751
9439,1789
9440,1840
9441,1886
9442,1827
9443,1764
9444,1812
9445,2030
9446,2514
9447,3157
9448,3954
9449,4095
9450,4095
9451,4095
9452,3827
9453,2942
9454,2279
9455,1860
9456,1719
9457,1807
9458,1776
9459,1808
9460,1935
9461,2003
9462,1936
9463,1808
9464,1787
9465,1859
9466,1913
9467,1840
9468,1815
9469,1917
9470,1901
9471,1794
9472,1754
9473,1769
9474,1746
9475,1753
9476,1809
9477,1877
9478,1883
9479,1842
9480,1822
9481,1877
9482,1893
9483,1907
9484,1914
9485,1968
9486,1981
9487,1883
9488,1830
9489,1883
9490,1931
9491,1965
9492,1988
9493,2002
9494,1987
9495,2000
9496,1986
9497,2038
9498,2073
9499,2058
9500,2029
9501,2085
9502,2178
9503,2203
9504,2201
9505,2204
9506,2254
9507,2263
9508,2286
9509,2329
9510,2409
9511,2448
9512,2459
9513,2445
9514,2491
9515,2522
9516,2512
9517,2514
9518,2559
9519,2558
9520,2489
9521,2426
9522,2387
9523,2355
9524,2256
9525,2151
9526,2057
9527,2000
9528,1926
9529,1827
9530,1726
9531,1704
9532,1665
9533,1619
9534,1614
9535,1634
9536,1586
9537,1493
9538,1447
9539,1477
9540,1488
9541,1462
9542,1447
9543,1483
9544,1510
9545,1471
9546,1435
9547,1476
9548,1535
9549,1554
9550,1485
9551,1447
9552,1487
9553,1511
9554,1488
9555,1484
9556,1520
9557,1530
9558,1523
9559,1511
9560,1535
9561,1535
9562,1555
9563,1533
9564,1567
9565,1584
9566,1569
9567,1562
9568,1589
9569,1606
9570,1601
9571,1557
9572,1562
9573,1616
9574,1626
9575,1591
9576,1616
9577,1667
9578,1651
9579,1621
9580,1630
9581,1649
9582,1630
9583,1631
9584,1616
9585,1642
9586,1634
9587,1631
9588,1637
9589,1665
9590,1663
9591,1649
9592,1622
9593,1655
9594,1680
9595,1681
9596,1658
9597,1665
9598,1664
9599,1631
9600,1655
9601,1712
9602,1722
9603,1651
9604,1581
9605,1568
9606,1646
9607,1689
9608,1678
9609,1674
9610,1703
9611,1685
9612,1673
9613,1685
9614,1759
9615,1791
9616,1743
9617,1593
9618,1654
9619,1682
9620,1691
9621,1674
9622,1699
9623,1728
9624,1717
9625,1706
9626,1729
9627,1751
9628,1741
9629,1711
9630,1713
9631,1747
9632,1761
9633,1745
9634,1741
9635,1787
9636,1802
9637,1779
9638,1738
9639,1776
9640,1787
9641,1773
9642,1723
9643,1755
9644,1801
9645,1778
9646,1712
9647,1713
9648,1748
9649,1755
9650,1775
9651,1821
9652,1845
9653,1780
9654,1680
9655,1687
9656,1761
9657,1776
9658,1817
9659,1843
9660,1894
9661,1865
9662,1787
9663,1705
9664,1749
9665,1774
9666,1794
9667,1793
9668,1873
9669,1935
9670,1835
9671,1709
9672,1729
9673,1817
9674,1862
9675,1855
9676,1794
9677,1785
9678,1789
9679,1805
9680,1877
9681,1954
9682,1957
9683,1931
9684,1933
9685,1990
9686,2021
9687,1987
9688,1962
9689,1990
9690,1985
9691,1872
9692,1743
9693,1763
9694,1808
9695,1831
9696,1826
9697,1840
9698,1838
9699,1802
9700,1775
9701,1804
9702,1835
9703,1822
9704,1805
9705,1810
9706,1850
9707,1837
9708,1792
9709,1795
9710,1841
9711,1830
9712,1808
9713,1787
9714,1807
9715,1777
9716,1744
9717,1775
9718,2027
9719,2395
9720,2877
9721,3622
9722,4095
9723,4095
9724,4095
9725,3906
9726,3141
9727,2492
9728,2012
9729,1749
9730,1705
9731,1787
9732,1819
9733,1840
9734,1843
9735,1894
9736,1881
9737,1840
9738,1868
9739,1875
9740,1809
9741,1794
9742,1768
9743,1819
9744,1852
9745,1853
9746,1833
9747,1835
9748,1839
9749,1826
9750,1809
9751,1856
9752,1903
9753,1884
9754,1815
9755,1808
9756,1867
9757,1875
9758,1862
9759,1875
9760,1932
9761,1922
9762,1917
9763,1947
9764,1979
9765,1961
9766,1973
9767,1922
9768,1941
9769,1968
9770,1969
9771,1982
9772,2046
9773,2094
9774,2091
9775,2081
9776,2111
9777,2160
9778,2173
9779,2138
9780,2156
9781,2246
9782,2304
9783,2342
9784,2368
9785,2410
9786,2406
9787,2407
9788,2425
9789,2481
9790,2495
9791,2511
9792,2448
9793,2419
9794,2384
9795,2329
9796,2285
9797,2241
9798,2160
9799,2042
9800,1952
9801,1872
9802,1798
9803,1739
9804,1642
9805,1606
9806,1607
9807,1572
9808,1495
9809,1465
9810,1498
9811,1392
9812,1454
9813,1424
9814,1446
9815,1479
9816,1475
9817,1441
9818,1458
9819,1454
9820,1426
9821,1409
9822,1438
9823,1466
9824,1457
9825,1454
9826,1488
9827,1510
9828,1501
9829,1472
9830,1471
9831,1520
9832,1520
9833,1488
9834,1461
9835,1506
9836,1519
9837,1555
9838,1597
9839,1595
9840,1535
9841,1510
9842,1527
9843,1597
9844,1598
9845,1563
9846,1535
9847,1591
9848,1644
9849,1653
9850,1591
9851,1613
9852,1631
9853,1616
9854,1600
9855,1611
9856,1658
9857,1678
9858,1707
9859,1679
9860,1644
9861,1621
9862,1600
9863,1565
9864,1619
9865,1663
9866,1682
9867,1655
9868,1662
9869,1652
9870,1633
9871,1611
9872,1659
9873,1691
9874,1683
9875,1666
9876,1718
9877,1738
9878,1691
9879,1631
9880,1641
9881,1693
9882,1695
9883,1663
9884,1687
9885,1763
9886,1774
9887,1762
9888,1756
9889,1739
9890,1694
9891,1671
9892,1691
9893,1759
9894,1765
9895,1757
9896,1744
9897,1759
9898,1767
9899,1755
9900,1782
9901,1836
9902,1819
9903,1742
9904,1703
9905,1728
9906,1766
9907,1786
9908,1769
9909,1656
9910,1775
9911,1779
9912,1771
9913,1761
9914,1790
9915,1797
9916,1802
9917,1822
9918,1835
9919,1792
9920,1808
9921,1824
9922,1856
9923,1834
9924,1810
9925,1795
9926,1863
9927,1899
9928,1841
9929,1791
9930,1789
9931,1821
9932,1808
9933,1854
9934,1893
9935,1869
9936,1862
9937,1872
9938,1839
9939,1838
9940,1837
9941,1862
9942,1874
9943,1883
9944,1854
9945,1859
9946,1860
9947,1881
9948,1889
9949,1890
9950,1921
9951,1957
9952,1971
9953,1970
9954,1969
9955,1995
9956,2034
9957,2031
9958,2013
9959,2012
9960,2036
9961,2040
9962,1990
9963,1968
9964,1964
9965,1918
9966,1951
9967,1947
9968,1936
9969,1885
9970,1886
9971,1927
9972,1953
9973,1907
9974,1850
9975,1851
9976,1858
9977,1856
9978,1852
9979,1870
9980,1904
9981,1909
9982,1890
9983,1903
9984,1907
9985,1898
9986,1899
9987,1895
9988,1872
9989,1886
9990,2000
9991,2256
9992,2657
9993,3299
9994,4095
9995,4095
9996,4095
9997,4095
9998,3999
9999,3140
10000,2426
10001,1971
10002,1838
10003,1857
10004,1917
10005,1979
10006,2031
10007,2018
10008,1983
10009,1943
10010,1935
10011,1931
10012,1993
10013,1971
10014,1929
10015,1904
10016,1929
10017,1941
10018,1948
10019,1919
10020,1937
10021,1959
10022,1968
10023,1950
10024,1985
10025,2003
10026,1973
10027,1933
10028,1965
10029,2032
10030,2044
10031,1996
10032,1979
10033,1986
10034,2000
10035,2030
10036,2034
10037,2065
10038,2071
10039,2101
10040,2102
10041,2117
10042,2128
10043,2129
10044,2146
10045,2194
10046,2205
10047,2191
10048,2225
10049,2275
10050,2315
10051,2349
10052,2345
10053,2357
10054,2385
10055,2439
10056,2475
10057,2527
10058,2546
10059,2549
10060,2589
10061,2631
10062,2671
10063,2693
10064,2703
10065,2640
10066,2591
10067,2559
10068,2535
10069,2434
10070,2339
10071,2256
10072,2203
10073,2099
10074,1994
10075,1897
10076,1855
10077,1821
10078,1776
10079,1677
10080,1631
10081,1619
10082,1600
10083,1626
10084,1650
10085,1639
10086,1603
10087,1597
10088,1590
10089,1589
10090,1584
10091,1599
10092,1648
10093,1606
10094,1529
10095,1535
10096,1535
10097,1535
10098,1535
10099,1571
10100,1602
10101,1632
10102,1631
10103,1622
10104,1621
10105,1610
10106,1600
10107,1660
10108,1630
10109,1677
10110,1711
10111,1700
10112,1663
10113,1631
10114,1500
10115,1655
10116,1670
10117,1662
10118,1686
10119,1697
10120,1721
10121,1705
10122,1690
10123,1680
10124,1699
10125,1712
10126,1719
10127,1727
10128,1747
10129,1782
10130,1751
10131,1736
10132,1742
10133,1744
10134,1722
10135,1729
10136,1728
10137,1742
10138,1731
10139,1723
10140,1722
10141,1751
10142,1745
10143,1729
10144,1705
10145,1742
10146,1787
10147,1777
10148,1747
10149,1754
10150,1762
10151,1749
10152,1713
10153,1722
10154,1744
10155,1766
10156,1762
10157,1759
10158,1776
10159,1770
10160,1747
10161,1777
10162,1828
10163,1793
10164,1759
10165,1719
10166,1703
10167,1698
10168,1771
10169,1804
10170,1813
10171,1799
10172,1783
10173,1749
10174,1757
10175,1789
10176,1798
10177,1792
10178,1808
10179,1833
10180,1806
10181,1772
10182,1792
10183,1802
10184,1809
10185,1796
10186,1763
10187,1761
10188,1793
10189,1819
10190,1822
10191,1823
10192,1806
10193,1779
10194,1789
10195,1851
10196,1850
10197,1808
10198,1766
10199,1773
10200,1808
10201,1840
10202,1819
10203,1802
10204,1795
10205,1807
10206,1803
10207,1805
10208,1829
10209,1810
10210,1821
10211,1828
10212,1834
10213,1825
10214,1808
10215,1789
10216,1824
10217,1838
10218,1833
10219,1823
10220,1853
10221,1841
10222,1845
10223,1857
10224,1871
10225,1873
10226,1872
10227,1837
10228,1808
10229,1841
10230,1861
10231,1840
10232,1840
10233,1878
10234,1897
10235,1870
10236,1849
10237,1879
10238,1889
10239,1882
10240,1906
10241,1998
10242,1995
10243,1939
10244,1898
10245,1904
10246,1916
10247,1933
10248,1943
10249,1999
10250,1969
10251,1936
10252,1936
10253,1959
10254,1887
10255,1819
10256,1791
10257,1855
10258,1899
10259,1906
10260,1847
10261,1734
10262,1681
10263,1690
10264,1726
10265,1771
10266,1794
10267,1774
10268,1787
10269,1787
10270,1814
10271,1804
10272,1786
10273,1765
10274,1779
10275,1729
10276,1697
10277,1675
10278,1783
10279,2059
10280,2439
10281,2957
10282,3723
10283,4095
10284,4095
10285,4095
10286,3623
10287,2906
10288,2288
10289,1841
10290,1656
10291,1694
10292,1717
10293,1791
10294,1818
10295,1842
10296,1813
10297,1786
10298,1759
10299,1780
10300,1778
10301,1763
10302,1744
10303,1747
10304,1748
10305,1801
10306,1783
10307,1769
10308,1762
10309,1757
10310,1723
10311,1738
10312,1794
10313,1856
10314,1852
10315,1808
10316,1808
10317,1805
10318,1808
10319,1790
10320,1854
10321,1872
10322,1834
10323,1775
10324,1796
10325,1837
10326,1871
10327,1866
10328,1885
10329,1908
10330,1941
10331,1951
10332,1967
10333,2001
10334,2006
10335,1987
10336,2056
10337,2179
10338,2177
10339,2077
10340,2043
10341,2131
10342,2202
10343,2256
10344,2266
10345,2305
10346,2351
10347,2382
10348,2367
10349,2387
10350,2417
10351,2455
10352,2419
10353,2432
10354,2405
10355,2320
10356,2256
10357,2224
10358,2193
10359,2080
10360,1937
10361,1838
10362,1781
10363,1723
10364,1701
10365,1675
10366,1614
10367,1493
10368,1404
10369,1408
10370,1489
10371,1462
10372,1367
10373,1327
10374,1371
10375,1367
10376,1350
10377,1328
10378,1322
10379,1351
10380,1424
10381,1493
10382,1455
10383,1361
10384,1313
10385,1325
10386,1334
10387,1362
10388,1359
10389,1345
10390,1350
10391,1396
10392,1419
10393,1413
10394,1414
10395,1456
10396,1456
10397,1447
10398,1451
10399,1495
10400,1483
10401,1456
10402,1510
10403,1535
10404,1517
10405,1453
10406,1424
10407,1435
10408,1465
10409,1390
10410,1477
10411,1495
10412,1519
10413,1505
10414,1495
10415,1508
10416,1555
10417,1579
10418,1535
10419,1511
10420,1521
10421,1530
10422,1535
10423,1506
10424,1597
10425,1665
10426,1616
10427,1506
10428,1507
10429,1523
10430,1535
10431,1534
10432,1567
10433,1571
10434,1558
10435,1535
10436,1567
10437,1607
10438,1591
10439,1534
10440,1535
10441,1635
10442,1619
10443,1584
10444,1601
10445,1641
10446,1600
10447,1535
10448,1569
10449,1657
10450,1639
10451,1589
10452,1581
10453,1606
10454,1619
10455,1617
10456,1618
10457,1664
10458,1691
10459,1651
10460,1616
10461,1617
10462,1632
10463,1663
10464,1640
10465,1659
10466,1703
10467,1691
10468,1646
10469,1641
10470,1712
10471,1732
10472,1703
10473,1675
10474,1675
10475,1680
10476,1694
10477,1694
10478,1724
10479,1719
10480,1679
10481,1630
10482,1638
10483,1712
10484,1771
10485,1777
10486,1736
10487,1682
10488,1603
10489,1633
10490,1675
10491,1730
10492,1745
10493,1740
10494,1727
10495,1758
10496,1733
10497,1709
10498,1712
10499,1745
10500,1753
10501,1759
10502,1758
10503,1774
10504,1798
10505,1802
10506,1754
10507,1753
10508,1767
10509,1763
10510,1751
10511,1778
10512,1792
10513,1757
10514,1737
10515,1739
10516,1783
10517,1783
10518,1744
10519,1770
10520,1830
10521,1817
10522,1776
10523,1789
10524,1863
10525,1863
10526,1846
10527,1861
10528,1937
10529,1950
10530,1917
10531,1859
10532,1869
10533,1903
10534,1933
10535,1936
10536,1957
10537,1965
10538,1958
10539,1909
10540,1852
10541,1870
10542,1890
10543,1872
10544,1855
10545,1843
10546,1803
10547,1787
10548,1799
10549,1846
10550,1815
10551,1767
10552,1744
10553,1795
10554,1835
10555,1808
10556,1776
10557,1836
10558,1863
10559,1792
10560,1741
10561,1769
10562,1819
10563,1795
10564,1743
10565,1791
10566,2047
10567,2453
10568,2996
10569,3808
10570,4095
10571,4095
10572,4095
10573,3673
10574,3019
10575,2431
10576,1936
10577,1711
10578,1744
10579,1819
10580,1843
10581,1825
10582,1844
10583,1909
10584,1890
10585,1817
10586,1777
10587,1791
10588,1786
10589,1769
10590,1819
10591,1898
10592,1859
10593,1797
10594,1793
10595,1852
10596,1872
10597,1897
10598,1872
10599,1897
10600,1892
10601,1861
10602,1839
10603,1886
10604,1935
10605,1914
10606,1889
10607,1900
10608,1903
10609,1931
10610,1985
10611,1983
10612,1974
10613,1950
10614,1960
10615,2000
10616,2030
10617,2003
10618,1982
10619,2013
10620,2096
10621,2123
10622,2128
10623,2151
10624,2207
10625,2193
10626,2190
10627,2206
10628,2273
10629,2365
10630,2407
10631,2384
10632,2384
10633,2478
10634,2595
10635,2559
10636,2482
10637,2447
10638,2506
10639,2523
10640,2505
10641,2477
10642,2415
10643,2341
10644,2291
10645,2240
10646,2183
10647,2123
10648,2058
10649,2005
10650,1921
10651,1831
10652,1762
10653,1775
10654,1743
10655,1635
10656,1520
10657,1506
10658,1493
10659,1457
10660,1471
10661,1534
10662,1554
10663,1488
10664,1442
10665,1436
10666,1454
10667,1475
10668,1473
10669,1483
10670,1505
10671,1520
10672,1535
10673,1535
10674,1523
10675,1461
10676,1445
10677,1469
10678,1525
10679,1600
10680,1606
10681,1535
10682,1584
10683,1636
10684,1616
10685,1587
10686,1579
10687,1582
10688,1597
10689,1588
10690,1616
10691,1598
10692,1589
10693,1575
10694,1590
10695,1647
10696,1648
10697,1671
10698,1710
10699,1706
10700,1717
10701,1712
10702,1666
10703,1632
10704,1615
10705,1605
10706,1584
10707,1616
10708,1676
10709,1681
10710,1669
10711,1667
10712,1690
10713,1719
10714,1701
10715,1682
10716,1723
10717,1744
10718,1723
10719,1679
10720,1661
10721,1651
10722,1664
10723,1685
10724,1793
10725,1884
10726,1836
10727,1635
10728,1535
10729,1575
10730,1706
10731,1808
10732,1819
10733,1745
10734,1679
10735,1611
10736,1637
10737,1697
10738,1693
10739,1695
10740,1728
10741,1712
10742,1686
10743,1664
10744,1655
10745,1700
10746,1750
10747,1735
10748,1729
10749,1777
10750,1787
10751,1777
10752,1804
10753,1955
10754,1980
10755,1762
10756,1569
10757,1615
10758,1691
10759,1760
10760,1766
10761,1781
10762,1789
10763,1773
10764,1712
10765,1732
10766,1803
10767,1817
10768,1810
10769,1798
10770,1809
10771,1811
10772,1775
10773,1761
10774,1797
10775,1814
10776,1806
10777,1798
10778,1833
10779,1833
10780,1808
10781,1776
10782,1811
10783,1844
10784,1825
10785,1813
10786,1831
10787,1855
10788,1851
10789,1818
10790,1824
10791,1854
10792,1850
10793,1837
10794,1842
10795,1855
10796,1841
10797,1838
10798,1886
10799,1933
10800,1938
10801,1918
10802,1899
10803,1933
10804,1975
10805,2003
10806,2011
10807,2061
10808,2064
10809,1982
10810,1857
10811,1817
10812,1795
10813,1806
10814,1841
10815,1874
10816,1875
10817,1808
10818,1751
10819,1753
10820,1749
10821,1751
10822,1789
10823,1814
10824,1863
10825,1857
10826,1796
10827,1735
10828,1747
10829,1769
10830,1795
10831,1810
10832,1858
10833,1830
10834,1770
10835,1733
10836,1765
10837,1878
10838,1990
10839,2225
10840,2690
10841,3436
10842,4095
10843,4095
10844,4095
10845,3942
10846,3133
10847,2450
10848,1968
10849,1814
10850,1825
10851,1834
10852,1791
10853,1807
10854,1872
10855,1894
10856,1821
10857,1795
10858,1807
10859,1805
10860,1825
10861,1863
10862,1798
10863,1741
10864,1727
10865,1757
10866,1811
10867,1808
10868,1806
10869,1821
10870,1856
10871,1898
10872,1897
10873,1856
10874,1882
10875,1878
10876,1827
10877,1831
10878,1899
10879,1894
10880,1872
10881,1870
10882,1921
10883,1969
10884,1982
10885,1927
10886,1921
10887,1931
10888,1981
10889,1998
10890,1988
10891,2005
10892,2032
10893,2054
10894,2097
10895,2160
10896,2160
10897,2160
10898,2224
10899,2270
10900,2267
10901,2273
10902,2303
10903,2362
10904,2386
10905,2363
10906,2375
10907,2495
10908,2503
10909,2469
10910,2448
10911,2497
10912,2551
10913,2559
10914,2496
10915,2450
10916,2419
10917,2291
10918,2113
10919,1986
10920,1964
10921,1931
10922,1847
10923,1804
10924,1754
10925,1680
10926,1621
10927,1578
10928,1594
10929,1562
10930,1520
10931,1503
10932,1506
10933,1411
10934,1396
10935,1423
10936,1509
10937,1555
10938,1587
10939,1475
10940,1421
10941,1440
10942,1453
10943,1472
10944,1530
10945,1530
10946,1511
10947,1513
10948,1515
10949,1535
10950,1553
10951,1554
10952,1535
10953,1584
10954,1587
10955,1578
10956,1535
10957,1594
10958,1624
10959,1611
10960,1584
10961,1623
10962,1647
10963,1616
10964,1591
10965,1631
10966,1648
10967,1616
10968,1603
10969,1685
10970,1707
10971,1659
10972,1622
10973,1631
10974,1647
10975,1635
10976,1644
10977,1639
10978,1664
10979,1633
10980,1639
10981,1662
10982,1683
10983,1682
10984,1646
10985,1599
10986,1605
10987,1636
10988,1635
10989,1629
10990,1665
10991,1665
10992,1639
10993,1654
10994,1671
10995,1683
10996,1669
10997,1674
10998,1712
10999,1712
11000,1703
11001,1683
11002,1654
11003,1680
11004,1691
11005,1681
11006,1678
11007,1719
11008,1712
