Sample_Index,ADC_Value
11819,1852
11820,1742
11821,1618
11822,1694
11823,1823
11824,1750
11825,1619
11826,1669
11827,1808
11828,1776
11829,1633
11830,1659
11831,1861
11832,1826
11833,1662
11834,1619
11835,1763
11836,1819
11837,1682
11838,1645
11839,1776
11840,1859
11841,1724
11842,1651
11843,1763
11844,1865
11845,1751
11846,1683
11847,1775
11848,1904
11849,1822
11850,1681
11851,1715
11852,1837
11853,1797
11854,1661
11855,1685
11856,1856
11857,1869
11858,1706
11859,1667
11860,1819
11861,1858
11862,1699
11863,1650
11864,1797
11865,1882
11866,1747
11867,1678
11868,1783
11869,1883
11870,1763
11871,1653
11872,1734
11873,1872
11874,1787
11875,1671
11876,1725
11877,1876
11878,1822
11879,1668
11880,1698
11881,1853
11882,1861
11883,1712
11884,1686
11885,1822
11886,1867
11887,1718
11888,1683
11889,1823
11890,1904
11891,1757
11892,1703
11893,1808
11894,1901
11895,1777
11896,1655
11897,1732
11898,1867
11899,1806
11900,1694
11901,1750
11902,1894
11903,1849
11904,1679
11905,1705
11906,1867
11907,1875
11908,1739
11909,1722
11910,1843
11911,1909
11912,1770
11913,1714
11914,1834
11915,1881
11916,1751
11917,1726
11918,1829
11919,1913
11920,1787
11921,1675
11922,1778
11923,1906
11924,1819
11925,1682
11926,1747
11927,1888
11928,1859
11929,1712
11930,1732
11931,1885
11932,1904
11933,1744
11934,1735
11935,1879
11936,1921
11937,1783
11938,1749
11939,1859
11940,1916
11941,1787
11942,1734
11943,1857
11944,1941
11945,1802
11946,1712
11947,1808
11948,1929
11949,1845
11950,1738
11951,1834
11952,1986
11953,1973
11954,1867
11955,1894
11956,2007
11957,1996
11958,1855
11959,1869
11960,2018
11961,2041
11962,1867
11963,1787
11964,1877
11965,1921
11966,1776
11967,1727
11968,1855
11969,1954
11970,1823
11971,1716
11972,1787
11973,1895
11974,1799
11975,1685
11976,1763
11977,1919
11978,1862
11979,1731
11980,1766
11981,1903
11982,1865
11983,1711
11984,1706
11985,1841
11986,1849
11987,1683
11988,1711
11989,2001
11990,2333
11991,2477
11992,2610
11993,2806
11994,2851
11995,2545
11996,2319
11997,2210
11998,2109
11999,1808
12000,1600
12001,1664
12002,1854
12003,1839
12004,1748
12005,1802
12006,1955
12007,1936
12008,1789
12009,1772
12010,1915
12011,1943
12012,1813
12013,1782
12014,1903
12015,1953
12016,1815
12017,1758
12018,1871
12019,1943
12020,1823
12021,1740
12022,1850
12023,1979
12024,1872
12025,1746
12026,1828
12027,2000
12028,1952
12029,1845
12030,1877
12031,1998
12032,1972
12033,1811
12034,1825
12035,1986
12036,2007
12037,1872
12038,1865
12039,2003
12040,2066
12041,1930
12042,1871
12043,2000
12044,2111
12045,1968
12046,1870
12047,1986
12048,2126
12049,2032
12050,1958
12051,2032
12052,2153
12053,2078
12054,1931
12055,1977
12056,2143
12057,2141
12058,2007
12059,2032
12060,2172
12061,2181
12062,2030
12063,1999
12064,2106
12065,2112
12066,1937
12067,1878
12068,1973
12069,2045
12070,1869
12071,1759
12072,1851
12073,1945
12074,1846
12075,1680
12076,1739
12077,1856
12078,1770
12079,1660
12080,1695
12081,1824
12082,1797
12083,1663
12084,1678
12085,1810
12086,1819
12087,1649
12088,1628
12089,1789
12090,1851
12091,1694
12092,1633
12093,1762
12094,1843
12095,1711
12096,1623
12097,1751
12098,1872
12099,1779
12100,1667
12101,1747
12102,1877
12103,1823
12104,1687
12105,1723
12106,1867
12107,1840
12108,1700
12109,1719
12110,1871
12111,1887
12112,1746
12113,1719
12114,1840
12115,1889
12116,1763
12117,1710
12118,1820
12119,1878
12120,1733
12121,1664
12122,1801
12123,1916
12124,1791
12125,1693
12126,1765
12127,1904
12128,1825
12129,1685
12130,1728
12131,1861
12132,1798
12133,1689
12134,1712
12135,1853
12136,1851
12137,1690
12138,1681
12139,1839
12140,1887
12141,1735
12142,1678
12143,1793
12144,1877
12145,1758
12146,1691
12147,1791
12148,1891
12149,1771
12150,1662
12151,1744
12152,1885
12153,1805
12154,1708
12155,1757
12156,1887
12157,1843
12158,1702
12159,1725
12160,1872
12161,1875
12162,1728
12163,1706
12164,1836
12165,1871
12166,1734
12167,1703
12168,1839
12169,1903
12170,1753
12171,1709
12172,1823
12173,1904
12174,1785
12175,1719
12176,1809
12177,1908
12178,1808
12179,1687
12180,1763
12181,1905
12182,1861
12183,1717
12184,1750
12185,1891
12186,1887
12187,1742
12188,1723
12189,1866
12190,1890
12191,1725
12192,1683
12193,1829
12194,1936
12195,1825
12196,1755
12197,1859
12198,1940
12199,1809
12200,1719
12201,1807
12202,1926
12203,1852
12204,1765
12205,1829
12206,1929
12207,1878
12208,1758
12209,1808
12210,2004
12211,2003
12212,1857
12213,1855
12214,1986
12215,2022
12216,1911
12217,1887
12218,1994
12219,2007
12220,1813
12221,1703
12222,1815
12223,1934
12224,1823
12225,1751
12226,1828
12227,1926
12228,1826
12229,1678
12230,1726
12231,1881
12232,1843
12233,1712
12234,1744
12235,1872
12236,1851
12237,1705
12238,1723
12239,1882
12240,1902
12241,1716
12242,1645
12243,1755
12244,1857
12245,1835
12246,1968
12247,2398
12248,2790
12249,2863
12250,2753
12251,2687
12252,2645
12253,2378
12254,2011
12255,1803
12256,1755
12257,1679
12258,1601
12259,1709
12260,1913
12261,1929
12262,1783
12263,1791
12264,1923
12265,1931
12266,1771
12267,1738
12268,1883
12269,1959
12270,1821
12271,1759
12272,1861
12273,1950
12274,1828
12275,1729
12276,1826
12277,1967
12278,1887
12279,1813
12280,1902
12281,2017
12282,1927
12283,1783
12284,1830
12285,1977
12286,1963
12287,1839
12288,1850
12289,1972
12290,2002
12291,1867
12292,1845
12293,1990
12294,2058
12295,1917
12296,1885
12297,2009
12298,2101
12299,1959
12300,1883
12301,1995
12302,2124
12303,2015
12304,1907
12305,1990
12306,2163
12307,2119
12308,1974
12309,2006
12310,2161
12311,2153
12312,2015
12313,2018
12314,2177
12315,2213
12316,2086
12317,2067
12318,2192
12319,2215
12320,2039
12321,1951
12322,2034
12323,2092
12324,1925
12325,1839
12326,1901
12327,1962
12328,1828
12329,1713
12330,1782
12331,1885
12332,1791
12333,1622
12334,1648
12335,1808
12336,1806
12337,1668
12338,1664
12339,1793
12340,1802
12341,1654
12342,1623
12343,1762
12344,1815
12345,1680
12346,1631
12347,1769
12348,1847
12349,1712
12350,1651
12351,1747
12352,1858
12353,1744
12354,1622
12355,1682
12356,1843
12357,1808
12358,1683
12359,1732
12360,1863
12361,1841
12362,1694
12363,1703
12364,1830
12365,1854
12366,1714
12367,1681
12368,1808
12369,1858
12370,1731
12371,1699
12372,1830
12373,1907
12374,1771
12375,1681
12376,1757
12377,1871
12378,1794
12379,1702
12380,1757
12381,1879
12382,1801
12383,1678
12384,1729
12385,1870
12386,1833
12387,1667
12388,1666
12389,1828
12390,1850
12391,1692
12392,1670
12393,1822
12394,1871
12395,1717
12396,1685
12397,1807
12398,1885
12399,1761
12400,1680
12401,1773
12402,1874
12403,1751
12404,1649
12405,1731
12406,1872
12407,1798
12408,1673
12409,1721
12410,1871
12411,1845
12412,1674
12413,1679
12414,1840
12415,1863
12416,1721
12417,1706
12418,1844
12419,1898
12420,1757
12421,1706
12422,1821
12423,1915
12424,1827
12425,1680
12426,1779
12427,1903
12428,1794
12429,1680
12430,1758
12431,1893
12432,1828
12433,1727
12434,1761
12435,1915
12436,1885
12437,1737
12438,1760
12439,1909
12440,1903
12441,1732
12442,1712
12443,1871
12444,1933
12445,1789
12446,1743
12447,1849
12448,1907
12449,1772
12450,1721
12451,1853
12452,1968
12453,1848
12454,1712
12455,1775
12456,1910
12457,1854
12458,1736
12459,1793
12460,1934
12461,1878
12462,1755
12463,1782
12464,1923
12465,1914
12466,1766
12467,1751
12468,1905
12469,1936
12470,1787
12471,1782
12472,1907
12473,1969
12474,1831
12475,1786
12476,1914
12477,2015
12478,1907
12479,1831
12480,1923
12481,2059
12482,1984
12483,1834
12484,1892
12485,2071
12486,2035
12487,1858
12488,1814
12489,1918
12490,1899
12491,1776
12492,1787
12493,1923
12494,1926
12495,1770
12496,1730
12497,1856
12498,1917
12499,1776
12500,1713
12501,1837
12502,1914
12503,1793
12504,1702
12505,1799
12506,1919
12507,1822
12508,1723
12509,1781
12510,1907
12511,1782
12512,1667
12513,1740
12514,2056
12515,2306
12516,2454
12517,2672
12518,2943
12519,2911
12520,2559
12521,2357
12522,2286
12523,2101
12524,1744
12525,1555
12526,1680
12527,1847
12528,1801
12529,1730
12530,1844
12531,1971
12532,1889
12533,1783
12534,1856
12535,1969
12536,1895
12537,1751
12538,1793
12539,1955
12540,1935
12541,1781
12542,1776
12543,1926
12544,1966
12545,1808
12546,1750
12547,1899
12548,1968
12549,1829
12550,1759
12551,1887
12552,1984
12553,1860
12554,1759
12555,1869
12556,2016
12557,1939
12558,1837
12559,1895
12560,2022
12561,1965
12562,1842
12563,1898
12564,2043
12565,2023
12566,1876
12567,1881
12568,2045
12569,2091
12570,1945
12571,1920
12572,2067
12573,2159
12574,2037
12575,1967
12576,2081
12577,2191
12578,2081
12579,1991
12580,2093
12581,2224
12582,2142
12583,2033
12584,2100
12585,2250
12586,2193
12587,2028
12588,2033
12589,2167
12590,2116
12591,1936
12592,1904
12593,2025
12594,2011
12595,1815
12596,1749
12597,1859
12598,1914
12599,1759
12600,1687
12601,1776
12602,1853
12603,1714
12604,1629
12605,1719
12606,1829
12607,1713
12608,1626
12609,1687
12610,1822
12611,1766
12612,1633
12613,1669
12614,1806
12615,1762
12616,1612
12617,1609
12618,1782
12619,1815
12620,1675
12621,1667
12622,1791
12623,1840
12624,1710
12625,1667
12626,1791
12627,1872
12628,1758
12629,1676
12630,1749
12631,1850
12632,1755
12633,1676
12634,1757
12635,1893
12636,1830
12637,1712
12638,1744
12639,1865
12640,1840
12641,1722
12642,1727
12643,1852
12644,1847
12645,1698
12646,1687
12647,1845
12648,1907
12649,1746
12650,1667
12651,1773
12652,1861
12653,1744
12654,1671
12655,1785
12656,1884
12657,1781
12658,1663
12659,1738
12660,1874
12661,1793
12662,1662
12663,1714
12664,1855
12665,1822
12666,1663
12667,1670
12668,1827
12669,1849
12670,1711
12671,1697
12672,1825
12673,1872
12674,1712
12675,1667
12676,1803
12677,1898
12678,1763
12679,1671
12680,1776
12681,1875
12682,1763
12683,1685
12684,1764
12685,1904
12686,1839
12687,1703
12688,1746
12689,1884
12690,1826
12691,1686
12692,1714
12693,1872
12694,1893
12695,1743
12696,1717
12697,1863
12698,1898
12699,1744
12700,1711
12701,1839
12702,1920
12703,1794
12704,1717
12705,1833
12706,1929
12707,1798
12708,1712
12709,1791
12710,1931
12711,1851
12712,1696
12713,1737
12714,1893
12715,1872
12716,1754
12717,1775
12718,1911
12719,1906
12720,1776
12721,1776
12722,1899
12723,1918
12724,1773
12725,1730
12726,1862
12727,1937
12728,1809
12729,1741
12730,1840
12731,1946
12732,1847
12733,1744
12734,1817
12735,1951
12736,1872
12737,1792
12738,1845
12739,1962
12740,1904
12741,1747
12742,1760
12743,1904
12744,1904
12745,1771
12746,1774
12747,1937
12748,2003
12749,1891
12750,1881
12751,2013
12752,2066
12753,1904
12754,1825
12755,1953
12756,2096
12757,1986
12758,1887
12759,1922
12760,1995
12761,1872
12762,1789
12763,1857
12764,1984
12765,1920
12766,1747
12767,1765
12768,1906
12769,1905
12770,1761
12771,1748
12772,1886
12773,1920
12774,1767
12775,1723
12776,1845
12777,1922
12778,1797
12779,1746
12780,1840
12781,1930
12782,1787
12783,1661
12784,1731
12785,1937
12786,2045
12787,2194
12788,2539
12789,2925
12790,2954
12791,2681
12792,2508
12793,2530
12794,2311
12795,1889
12796,1680
12797,1750
12798,1826
12799,1763
12800,1802
12801,1959
12802,2022
12803,1872
12804,1791
12805,1898
12806,1985
12807,1856
12808,1761
12809,1854
12810,1968
12811,1886
12812,1782
12813,1851
12814,1991
12815,1935
12816,1822
12817,1844
12818,1974
12819,1968
12820,1819
12821,1808
12822,1943
12823,1987
12824,1845
12825,1808
12826,1950
12827,2041
12828,1911
12829,1851
12830,1958
12831,2042
12832,1931
12833,1844
12834,1946
12835,2091
12836,1996
12837,1871
12838,1932
12839,2082
12840,2061
12841,1941
12842,1980
12843,2127
12844,2125
12845,1968
12846,1956
12847,2125
12848,2176
12849,2031
12850,1989
12851,2128
12852,2224
12853,2122
12854,2067
12855,2187
12856,2271
12857,2118
12858,2023
12859,2113
12860,2227
12861,2119
12862,1953
12863,1969
12864,2079
12865,2010
12866,1859
12867,1831
12868,1935
12869,1897
12870,1741
12871,1712
12872,1842
12873,1877
12874,1722
12875,1645
12876,1759
12877,1821
12878,1670
12879,1616
12880,1745
12881,1830
12882,1715
12883,1629
12884,1733
12885,1850
12886,1740
12887,1648
12888,1722
12889,1853
12890,1776
12891,1645
12892,1674
12893,1811
12894,1795
12895,1600
12896,1687
12897,1830
12898,1861
12899,1725
12900,1694
12901,1836
12902,1889
12903,1737
12904,1681
12905,1794
12906,1886
12907,1767
12908,1677
12909,1763
12910,1889
12911,1794
12912,1680
12913,1759
12914,1900
12915,1825
12916,1685
12917,1710
12918,1845
12919,1845
12920,1712
12921,1711
12922,1857
12923,1876
12924,1738
12925,1712
12926,1839
12927,1874
12928,1723
12929,1638
12930,1759
12931,1863
12932,1750
12933,1682
12934,1742
12935,1889
12936,1788
12937,1679
12938,1743
12939,1873
12940,1805
12941,1693
12942,1734
12943,1872
12944,1847
12945,1719
12946,1730
12947,1862
12948,1872
12949,1712
12950,1680
12951,1825
12952,1875
12953,1747
12954,1725
12955,1834
12956,1902
12957,1760
12958,1674
12959,1792
12960,1918
12961,1808
12962,1712
12963,1769
12964,1895
12965,1843
12966,1712
12967,1744
12968,1878
12969,1829
12970,1680
12971,1698
12972,1855
12973,1882
12974,1754
12975,1734
12976,1863
12977,1919
12978,1785
12979,1738
12980,1838
12981,1899
12982,1776
12983,1713
12984,1820
12985,1927
12986,1815
12987,1696
12988,1769
12989,1901
12990,1837
12991,1728
12992,1764
12993,1903
12994,1856
12995,1714
12996,1727
12997,1882
12998,1906
12999,1759
13000,1727
13001,1869
13002,1905
13003,1751
13004,1706
13005,1818
13006,1917
13007,1805
13008,1737
13009,1873
13010,2020
13011,1933
13012,1826
13013,1875
13014,1986
13015,1935
13016,1840
13017,1903
13018,2058
13019,1998
13020,1793
13021,1755
13022,1880
13023,1886
13024,1744
13025,1715
13026,1851
13027,1904
13028,1770
13029,1709
13030,1819
13031,1890
13032,1766
13033,1690
13034,1795
13035,1903
13036,1788
13037,1679
13038,1772
13039,1890
13040,1811
13041,1697
13042,1737
13043,1859
13044,1799
13045,1697
13046,1843
13047,2209
13048,2495
13049,2615
13050,2731
13051,2850
13052,2714
13053,2417
13054,2218
13055,2149
13056,2005
13057,1716
13058,1589
13059,1729
13060,1881
13061,1819
13062,1744
13063,1839
13064,1957
13065,1876
13066,1761
13067,1818
13068,1954
13069,1906
13070,1767
13071,1788
13072,1939
13073,1942
13074,1802
13075,1775
13076,1901
13077,1963
13078,1829
13079,1787
13080,1910
13081,1987
13082,1854
13083,1776
13084,1904
13085,2014
13086,1898
13087,1791
13088,1875
13089,2006
13090,1911
13091,1801
13092,1861
13093,2000
13094,1974
13095,1834
13096,1872
13097,2034
13098,2032
13099,1868
13100,1856
13101,2003
13102,2066
13103,1936
13104,1891
13105,2031
13106,2128
13107,2000
13108,1929
13109,2043
13110,2187
13111,2085
13112,1972
13113,2063
13114,2192
13115,2107
13116,2018
13117,2085
13118,2214
13119,2138
13120,1975
13121,1977
13122,2109
13123,2081
13124,1900
13125,1890
13126,2015
13127,2013
13128,1847
13129,1793
13130,1868
13131,1902
13132,1753
13133,1669
13134,1797
13135,1899
13136,1761
13137,1645
13138,1728
13139,1844
13140,1762
13141,1649
13142,1710
13143,1840
13144,1779
13145,1651
13146,1682
13147,1822
13148,1808
13149,1662
13150,1658
13151,1808
13152,1842
13153,1703
13154,1648
13155,1783
13156,1856
13157,1734
13158,1681
13159,1790
13160,1886
13161,1776
13162,1705
13163,1791
13164,1893
13165,1806
13166,1706
13167,1770
13168,1904
13169,1846
13170,1734
13171,1750
13172,1883
13173,1862
13174,1713
13175,1705
13176,1847
13177,1877
13178,1735
13179,1692
13180,1820
13181,1893
13182,1751
13183,1680
13184,1790
13185,1887
13186,1760
13187,1670
13188,1774
13189,1893
13190,1792
13191,1673
13192,1722
13193,1851
13194,1794
13195,1665
13196,1702
13197,1846
13198,1840
13199,1699
13200,1690
13201,1834
13202,1862
13203,1709
13204,1682
13205,1825
13206,1888
13207,1740
13208,1584
13209,1798
13210,1889
13211,1755
13212,1680
13213,1775
13214,1892
13215,1801
13216,1683
13217,1742
13218,1879
13219,1825
13220,1706
13221,1738
13222,1882
13223,1846
13224,1706
13225,1703
13226,1861
13227,1891
13228,1747
13229,1710
13230,1840
13231,1889
13232,1739
13233,1671
13234,1808
13235,1909
13236,1776
13237,1678
13238,1782
13239,1920
13240,1817
13241,1699
13242,1770
13243,1910
13244,1854
13245,1710
13246,1744
13247,1895
13248,1884
13249,1738
13250,1726
13251,1884
13252,1926
13253,1779
13254,1735
13255,1871
13256,1936
13257,1793
13258,1714
13259,1819
13260,1907
13261,1787
13262,1707
13263,1825
13264,1947
13265,1859
13266,1769
13267,1871
13268,2017
13269,1983
13270,1855
13271,1871
13272,2017
13273,2007
13274,1869
13275,1892
13276,2032
13277,2026
13278,1823
13279,1747
13280,1872
13281,1930
13282,1789
13283,1729
13284,1850
13285,1926
13286,1810
13287,1712
13288,1804
13289,1909
13290,1809
13291,1697
13292,1767
13293,1919
13294,1838
13295,1723
13296,1772
13297,1904
13298,1875
13299,1712
13300,1718
13301,1838
13302,1835
13303,1735
13304,1856
13305,2233
13306,2602
13307,2727
13308,2770
13309,2849
13310,2767
13311,2482
13312,2178
13313,1997
13314,1870
13315,1627
13316,1533
13317,1691
13318,1899
13319,1813
13320,1765
13321,1825
13322,1952
13323,1911
13324,1773
13325,1777
13326,1936
13327,1928
13328,1771
13329,1734
13330,1889
13331,1946
13332,1797
13333,1737
13334,1872
13335,1953
13336,1822
13337,1759
13338,1879
13339,1981
13340,1867
13341,1762
13342,1840
13343,1973
13344,1924
13345,1822
13346,1871
13347,2000
13348,1961
13349,1786
13350,1826
13351,1996
13352,2012
13353,1891
13354,1869
13355,2013
13356,2078
13357,1927
13358,1863
13359,1995
13360,2091
13361,1975
13362,1936
13363,2032
13364,2147
13365,2041
13366,1961
13367,2064
13368,2195
13369,2117
13370,1955
13371,2007
13372,2190
13373,2161
13374,2021
13375,2039
13376,2192
13377,2190
13378,2047
13379,2000
13380,2111
13381,2110
13382,1904
13383,1841
13384,1951
13385,1995
13386,1829
13387,1728
13388,1811
13389,1893
13390,1743
13391,1620
13392,1712
13393,1838
13394,1733
13395,1612
13396,1666
13397,1811
13398,1776
13399,1634
13400,1647
13401,1792
13402,1790
13403,1631
13404,1631
13405,1779
13406,1815
13407,1679
13408,1647
13409,1770
13410,1837
13411,1695
13412,1631
13413,1745
13414,1846
13415,1706
13416,1617
13417,1716
13418,1839
13419,1759
13420,1664
13421,1727
13422,1855
13423,1805
13424,1654
13425,1682
13426,1831
13427,1827
13428,1680
13429,1680
13430,1825
13431,1871
13432,1713
13433,1664
13434,1808
13435,1865
13436,1722
13437,1674
13438,1791
13439,1891
13440,1776
13441,1663
13442,1738
13443,1859
13444,1785
13445,1662
13446,1718
13447,1855
13448,1792
13449,1686
13450,1717
13451,1867
13452,1853
13453,1709
13454,1690
13455,1808
13456,1840
13457,1695
13458,1677
13459,1827
13460,1888
13461,1741
13462,1680
13463,1798
13464,1895
13465,1770
13466,1680
13467,1776
13468,1891
13469,1783
13470,1671
13471,1739
13472,1879
13473,1826
13474,1682
13475,1711
13476,1857
13477,1855
13478,1740
13479,1734
13480,1855
13481,1872
13482,1742
13483,1709
13484,1846
13485,1904
13486,1772
13487,1691
13488,1808
13489,1906
13490,1782
13491,1704
13492,1813
13493,1911
13494,1817
13495,1665
13496,1807
13497,1926
13498,1842
13499,1691
13500,1721
13501,1887
13502,1885
13503,1765
13504,1761
13505,1887
13506,1904
13507,1729
13508,1685
13509,1843
13510,1926
13511,1801
13512,1733
13513,1847
13514,1936
13515,1805
13516,1711
13517,1817
13518,1952
13519,1853
13520,1753
13521,1805
13522,1933
13523,1855
13524,1710
13525,1749
13526,1921
13527,1919
13528,1776
13529,1770
13530,1925
13531,1966
13532,1837
13533,1829
13534,1978
13535,2058
13536,1897
13537,1837
13538,1971
13539,2080
13540,1963
13541,1863
13542,1910
13543,1966
13544,1837
13545,1737
13546,1818
13547,1954
13548,1869
13549,1733
13550,1776
13551,1918
13552,1865
13553,1748
13554,1757
13555,1899
13556,1914
13557,1749
13558,1712
13559,1853
13560,1919
13561,1770
13562,1707
13563,1825
13564,1909
13565,1719
13566,1674
13567,1772
13568,1977
13569,2070
13570,2263
13571,2629
13572,2981
13573,2916
13574,2608
13575,2485
13576,2489
13577,2233
13578,1823
13579,1648
13580,1731
13581,1797
13582,1747
13583,1777
13584,1933
13585,1973
13586,1814
13587,1744
13588,1873
13589,1971
13590,1846
13591,1750
13592,1861
13593,1981
13594,1870
13595,1771
13596,1853
13597,1973
13598,1895
13599,1762
13600,1824
13601,1979
13602,1950
13603,1809
13604,1815
13605,1974
13606,1985
13607,1855
13608,1839
13609,1979
13610,2054
13611,1903
13612,1840
13613,1953
13614,2035
13615,1922
13616,1869
13617,1971
13618,2082
13619,1948
13620,1819
13621,1919
13622,2082
13623,2026
13624,1897
13625,1936
13626,2096
13627,2087
13628,1955
13629,1979
13630,2145
13631,2158
13632,2011
13633,2000
13634,2160
13635,2217
13636,2064
13637,2001
13638,2147
13639,2229
13640,2091
13641,1984
13642,2099
13643,2208
13644,2080
13645,1951
13646,1979
13647,2087
13648,1982
13649,1796
13650,1805
13651,1936
13652,1899
13653,1758
13654,1745
13655,1866
13656,1856
13657,1685
13658,1662
13659,1799
13660,1824
13661,1671
13662,1630
13663,1761
13664,1840
13665,1712
13666,1643
13667,1745
13668,1847
13669,1726
13670,1615
13671,1697
13672,1837
13673,1750
13674,1616
13675,1675
13676,1831
13677,1782
13678,1654
13679,1670
13680,1826
13681,1831
13682,1693
13683,1665
13684,1814
13685,1863
13686,1741
13687,1699
13688,1829
13689,1840
13690,1744
13691,1667
13692,1787
13693,1887
13694,1767
13695,1662
13696,1767
13697,1911
13698,1823
13699,1703
13700,1743
13701,1881
13702,1823
13703,1661
13704,1698
13705,1856
13706,1858
13707,1708
13708,1686
13709,1831
13710,1888
13711,1735
13712,1686
13713,1814
13714,1871
13715,1733
13716,1665
13717,1790
13718,1896
13719,1780
13720,1655
13721,1759
13722,1901
13723,1817
13724,1678
13725,1725
13726,1874
13727,1855
13728,1707
13729,1734
13730,1870
13731,1858
13732,1722
13733,1707
13734,1841
13735,1874
13736,1747
13737,1717
13738,1841
13739,1906
13740,1761
13741,1686
13742,1804
13743,1903
13744,1775
13745,1680
13746,1770
13747,1894
13748,1808
13749,1691
13750,1744
13751,1898
13752,1847
13753,1698
13754,1712
13755,1868
13756,1875
13757,1760
13758,1759
13759,1899
13760,1906
13761,1744
13762,1690
13763,1851
13764,1940
13765,1808
13766,1729
13767,1833
13768,1917
13769,1803
13770,1702
13771,1787
13772,1913
13773,1831
13774,1706
13775,1761
13776,1925
13777,1894
13778,1739
13779,1737
13780,1890
13781,1921
13782,1766
13783,1746
13784,1891
13785,1937
13786,1803
13787,1747
13788,1878
13789,1940
13790,1808
13791,1745
13792,1861
13793,1971
13794,1841
13795,1751
13796,1863
13797,2030
13798,1959
13799,1851
13800,1919
13801,2037
13802,1968
13803,1840
13804,1888
13805,2073
13806,2080
13807,1931
13808,1871
13809,1947
13810,1931
13811,1769
13812,1754
13813,1915
13814,1979
13815,1813
13816,1744
13817,1863
13818,1938
13819,1802
13820,1744
13821,1844
13822,1930
13823,1807
13824,1735
13825,1821
13826,1933
13827,1857
13828,1750
13829,1787
13830,1904
13831,1853
13832,1687
13833,1707
13834,1967
13835,2199
13836,2350
13837,2591
13838,2914
13839,2995
13840,2671
13841,2449
13842,2422
13843,2274
13844,1883
13845,1615
13846,1650
13847,1827
13848,1805
13849,1751
13850,1865
13851,2013
13852,1925
13853,1761
13854,1803
13855,1954
13856,1935
13857,1782
13858,1786
13859,1927
13860,1925
13861,1778
13862,1763
13863,1923
13864,1985
13865,1845
13866,1799
13867,1919
13868,2001
13869,1857
13870,1770
13871,1886
13872,2007
13873,1906
13874,1812
13875,1893
13876,2026
13877,1946
13878,1821
13879,1871
13880,2018
13881,1984
13882,1853
13883,1872
13884,2023
13885,2044
13886,1930
13887,1916
13888,2047
13889,2095
13890,1943
13891,1911
13892,2032
13893,2128
13894,2003
13895,1941
13896,2058
13897,2161
13898,2047
13899,1990
13900,2071
13901,2189
13902,2122
13903,1995
13904,2047
13905,2193
13906,2162
13907,2031
13908,2033
13909,2158
13910,2130
13911,1950
13912,1916
13913,2022
13914,2031
13915,1845
13916,1776
13917,1883
13918,1937
13919,1779
13920,1703
13921,1786
13922,1874
13923,1676
13924,1646
13925,1712
13926,1830
13927,1744
13928,1658
13929,1709
13930,1839
13931,1776
13932,1625
13933,1646
13934,1808
13935,1808
13936,1691
13937,1678
13938,1795
13939,1820
13940,1678
13941,1634
13942,1773
13943,1845
13944,1712
13945,1648
13946,1749
13947,1851
13948,1744
13949,1648
13950,1757
13951,1898
13952,1827
13953,1664
13954,1715
13955,1875
13956,1846
13957,1688
13958,1695
13959,1853
13960,1870
13961,1718
13962,1703
13963,1851
13964,1875
13965,1738
13966,1685
13967,1813
13968,1895
13969,1762
13970,1712
13971,1821
13972,1912
13973,1790
13974,1682
13975,1762
13976,1881
13977,1794
13978,1682
13979,1725
13980,1868
13981,1835
13982,1701
13983,1716
13984,1865
13985,1869
13986,1721
13987,1703
13988,1841
13989,1866
13990,1707
13991,1659
13992,1795
13993,1863
13994,1731
13995,1676
13996,1780
13997,1882
13998,1760
13999,1659
14000,1757
14001,1886
14002,1792
14003,1686
14004,1744
14005,1871
14006,1817
14007,1681
14008,1699
14009,1859
14010,1870
14011,1719
14012,1697
14013,1840
14014,1879
14015,1744
14016,1680
14017,1807
14018,1887
14019,1760
14020,1680
14021,1796
14022,1907
14023,1790
14024,1723
14025,1808
14026,1905
14027,1791
14028,1701
14029,1770
14030,1905
14031,1845
14032,1712
14033,1745
14034,1894
14035,1879
14036,1719
14037,1719
14038,1877
14039,1904
14040,1744
14041,1709
14042,1867
14043,1925
14044,1781
14045,1725
14046,1839
14047,1935
14048,1810
14049,1712
14050,1841
14051,1996
14052,1924
14053,1835
14054,1891
14055,2015
14056,1954
14057,1837
14058,1894
14059,2063
14060,2031
14061,1857
14062,1805
14063,1905
14064,1910
14065,1769
14066,1747
14067,1886
14068,1938
14069,1805
14070,1744
14071,1845
14072,1904
14073,1761
14074,1682
14075,1795
14076,1923
14077,1827
14078,1729
14079,1786
14080,1907
14081,1842
14082,1691
14083,1716
14084,1856
14085,1825
14086,1675
14087,1732
14088,2033
14089,2347
14090,2499
14091,2678
14092,2895
14093,2864
14094,2534
14095,2370
14096,2294
14097,2148
14098,1810
14099,1620
14100,1682
14101,1832
14102,1791
14103,1728
14104,1838
14105,1979
14106,1903
14107,1750
14108,1806
14109,1959
14110,1948
14111,1795
14112,1787
14113,1928
14114,1941
14115,1794
14116,1754
14117,1901
14118,1957
14119,1827
14120,1765
14121,1883
14122,1953
14123,1829
14124,1783
14125,1882
14126,1990
14127,1889
14128,1837
14129,1907
14130,2018
14131,1926
14132,1798
14133,1840
14134,1990
14135,1959
14136,1856
14137,1875
14138,2025
14139,2023
14140,1902
14141,1887
14142,2022
14143,2064
14144,1918
14145,1894
14146,2035
14147,2128
14148,1987
14149,1907
